player.id,historical.id_ncaa,season.year_ncaa,team.id_ncaa,stat.games_ncaa,stat.gamesStart_ncaa,stat.minutes_ncaa,stat.fg_ncaa,stat.fga_ncaa,stat.fgPct_ncaa,stat.fg2_ncaa,stat.fg2a_ncaa,stat.fg2Pct_ncaa,stat.fg3_ncaa,stat.fg3a_ncaa,stat.fg3Pct_ncaa,stat.ft_ncaa,stat.fta_ncaa,stat.ftPct_ncaa,stat.orb_ncaa,stat.drb_ncaa,stat.trb_ncaa,stat.ast_ncaa,stat.stl_ncaa,stat.blk_ncaa,stat.tov_ncaa,stat.pf_ncaa,stat.pts_ncaa,stat.PERColl,stat.PERNBA,stat.collBrL,stat.collBrR,stat.collCornL,stat.collCornR,stat.collTop,stat.fiftBrL,stat.fiftBrR,stat.fiftCornL,stat.fiftCornR,stat.fiftTop,stat.drblCollBrL,stat.drblCollBrR,stat.drblCollTop,stat.drblFiftBrL,stat.drblFiftBrR,stat.drblFiftTop,stat.otmColl,stat.otmFift,stat.laneAgil,stat.shtlRun,stat.threeQuartSprint,stat.standVerLeap,verticalLeap,stat.benchPress,"stat,bodyFat",stat.handLen,stat.handWid,stat.ht,"stat,htShoe",stat.standReach,"stat,wt",wingspan,player.name,success
7573953.0,111327.0,2018.0,1103337.0,35.0,35.0,1093.0,143.0,322.0,0.444,111.0,212.0,0.524,32.0,110.0,0.291,78.0,105.0,0.743,53.0,164.0,217.0,111.0,55.0,7.0,86.0,78.0,396.0,0.45196706312900276,0.4024444119492605,,,,,,,,,,,,,,,,,,,11.51,3.29,3.33,26.0,33.0,5.0,0.0705,9.0,9.75,78.0,6' 6.75'',105.0,208.0,82.0,troy brown jr,0
7599110.0,67013.0,2012.5,3843022.0,14.0,6.5,294.0,27.5,75.0,0.31,20.5,48.0,0.3815,7.0,27.0,0.132,20.5,31.0,0.542,10.0,39.0,49.0,25.5,7.5,2.0,23.0,30.5,82.5,0.29730665640631015,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
7601368.0,111880.25,2017.5,3288995.0,32.0,24.25,939.75,148.25,274.0,0.5317500000000001,94.0,140.5,0.67875,54.25,133.5,0.373,71.0,93.25,0.74125,52.25,197.5,249.75,62.75,32.0,24.5,52.5,76.5,421.75,0.598624109260206,0.4849633596929919,,,,,,,,,,,,,,,,,,,10.7,2.94,3.3,29.0,37.5,8.0,0.046,8.25,9.5,79.0,6' 7.5'',104.0,195.8,82.0,dylan windler,1
7612581.0,105253.0,2017.0,9218344.0,36.0,16.0,895.0,133.0,281.0,0.473,82.0,152.0,0.539,51.0,129.0,0.395,77.0,102.0,0.755,23.0,67.0,90.0,61.0,20.0,2.0,49.0,85.0,394.0,0.3854748603351955,0.29181265338083273,,,,,,,,,,,,,,,,,,,10.94,2.7,3.14,34.5,42.0,9.0,0.067,8.25,9.0,75.0,6' 3.5'',98.0,201.6,79.0,frank jackson,0
7627349.0,23519.5,2005.5,2591819.0,25.75,5.25,358.75,29.5,62.75,0.40925,25.75,49.75,0.46825,3.75,13.0,0.19525,20.5,30.25,0.6375,19.0,39.25,58.25,21.75,29.75,5.25,22.5,51.75,83.25,0.36687931554002984,0.3365618979870764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7628303.0,60938.25,2012.5,4858828.0,32.75,20.75,933.75,160.0,369.5,0.432,84.75,176.25,0.47975,75.25,193.25,0.39025,74.75,89.0,0.8335,27.5,82.75,110.25,53.5,28.0,24.5,44.5,62.5,470.0,0.44847562750591247,0.2688156872906186,0.8,0.8,1.0,0.8,0.8,,,,,,,,,0.5,0.333,0.667,,0.676,11.3,2.92,3.22,31.0,37.5,,0.065,8.75,9.0,76.0,6' 5'',100.0,201.0,82.0,cj wilcox,0
7636195.0,132225.0,2020.0,1325540.0,31.0,31.0,943.0,182.0,369.0,0.493,169.0,329.0,0.514,13.0,40.0,0.325,112.0,187.0,0.599,93.0,241.0,334.0,30.0,34.0,58.0,87.0,73.0,489.0,0.6320254506892895,0.5413149252312721,,,,,,,,,,,,,,,,,,,,,,,,,0.067,9.0,10.0,80.0,6'8.75'',109.0,234.0,85.0,precious achiuwa,1
7641075.0,39033.666666666664,2009.0,767497.0,25.666666666666668,22.666666666666668,564.0,90.0,168.66666666666666,0.5193333333333333,90.0,168.33333333333334,0.52,0.0,0.3333333333333333,0.0,54.666666666666664,73.33333333333333,0.6766666666666667,54.0,84.33333333333333,138.33333333333334,9.333333333333334,13.0,53.0,42.666666666666664,52.666666666666664,234.66666666666666,0.49920769666100734,0.3426646290636288,,,,,,,,,,,,,,,,,,,13.2,,3.68,22.5,26.0,10.0,0.05,9.25,9.25,84.0,7' 0.75'',113.0,237.4,89.0,solomon alabi,0
7652719.0,121780.0,2019.0,1103337.0,31.0,28.0,943.0,148.0,340.0,0.435,89.0,187.0,0.476,59.0,153.0,0.386,62.0,79.0,0.785,41.0,130.0,171.0,40.0,27.0,7.0,64.0,77.0,417.0,0.41251325556733826,0.49860736414014567,1.0,0.6,0.6,0.6,0.6,,,,,,,,,0.75,0.75,0.5,,0.69,10.99,3.05,3.28,29.0,33.0,,0.048,8.0,8.5,79.0,6' 8'',104.0,195.2,84.0,louis king,1
7657359.0,127846.75,2019.5,2591819.0,26.5,26.0,925.5,122.75,276.5,0.447,79.75,150.25,0.53175,43.0,126.25,0.34550000000000003,68.75,87.0,0.794,16.0,80.25,96.25,96.0,56.5,2.0,60.0,66.75,357.25,0.40772504858817377,0.46875740266787963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7657978.0,57612.0,2011.5,1415200.0,33.0,20.75,969.0,158.75,352.75,0.45325,82.75,171.5,0.4795,76.0,181.25,0.42775,119.0,148.25,0.79525,18.25,73.25,91.5,96.25,39.25,2.5,77.75,60.25,512.5,0.44945252262731816,0.3027268729347713,,,,,,,,,,,,,,,,,,,10.98,2.89,3.22,33.0,40.5,16.0,0.059,8.25,9.5,72.0,6' 0'',94.0,188.4,77.0,isaiah canaan,0
7660255.0,137894.5,2020.5,9218344.0,27.5,22.5,710.5,137.0,260.5,0.5215000000000001,88.0,144.0,0.605,49.0,116.5,0.4185,47.5,65.0,0.7324999999999999,42.0,91.0,133.0,30.5,16.0,20.0,27.5,67.0,370.5,0.5600961538461539,0.3008849557522124,,,,,,,,,,,,,,,,,,,11.44,3.25,3.34,25.5,32.5,,0.152,9.0,9.0,81.0,6'9.5'',107.0,232.4,81.0,matthew hurt,0
7664007.0,21141.666666666668,2005.0,611569.0,31.666666666666668,21.333333333333332,1015.0,193.66666666666666,448.0,0.4263333333333333,110.0,232.66666666666666,0.4603333333333333,83.66666666666667,215.33333333333334,0.38833333333333336,92.33333333333333,112.66666666666667,0.8076666666666666,22.666666666666668,68.66666666666667,91.33333333333333,85.66666666666667,40.333333333333336,20.666666666666668,68.33333333333333,57.333333333333336,563.3333333333334,0.43712552009411554,0.3310240684033315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7677019.0,133071.0,2020.0,4422787.0,22.0,20.0,768.0,131.0,345.0,0.38,82.0,204.0,0.402,49.0,141.0,0.348,96.0,128.0,0.75,10.0,115.0,125.0,88.0,29.0,6.0,77.0,64.0,407.0,0.4322916666666667,0.5359656827298926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
7686541.0,166654.0,2023.5,7662069.0,29.0,14.0,478.0,48.5,131.5,0.38749999999999996,18.0,48.0,0.391,30.5,83.5,0.38449999999999995,21.0,29.5,0.653,7.0,49.0,56.0,29.5,23.5,2.5,27.0,51.5,148.5,0.2990701506591337,0.3523644448881711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7690846.0,117694.66666666667,2018.3333333333333,7823242.666666667,31.666666666666668,21.333333333333332,809.6666666666666,120.0,261.6666666666667,0.4713333333333333,58.0,109.66666666666667,0.549,62.0,152.0,0.42333333333333334,58.333333333333336,69.33333333333333,0.7280000000000001,9.666666666666666,70.66666666666667,80.33333333333333,65.33333333333333,13.666666666666666,6.0,56.666666666666664,39.333333333333336,360.3333333333333,0.34843936136588427,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7709986.0,140601.6,2021.0,8845061.4,29.2,25.6,815.4,86.6,232.0,0.3718,42.6,101.2,0.41739999999999994,44.0,130.8,0.3358,45.4,59.2,0.7722,41.4,109.0,150.4,32.4,18.6,18.2,34.0,63.4,262.6,0.35132343295806734,0.7333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
7719395.0,137713.5,2020.5,647168.0,30.25,23.5,951.5,155.75,380.0,0.40675,78.5,166.5,0.46725,77.25,213.5,0.36175,52.5,63.5,0.80875,15.5,56.25,71.75,66.0,33.25,3.25,42.25,47.0,441.25,0.3512378037932013,0.1880952380952381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7731754.0,36736.75,2008.5,3076348.0,34.0,30.75,1142.0,187.75,442.25,0.4275,130.25,267.5,0.49375,57.5,174.75,0.32775,109.75,132.5,0.8260000000000001,33.0,128.75,161.75,193.0,47.75,9.75,112.5,75.5,542.75,0.4921402513708186,0.3770510076585323,,,,,,,,,,,,,,,,,,,,,,,,,0.086,7.75,9.25,78.0,6' 6.5'',101.0,210.8,79.0,greivis vasquez,0
7731882.0,20507.5,2004.5,6944680.0,21.0,13.0,619.5,80.0,193.5,0.4205,48.0,99.0,0.505,32.0,94.5,0.34099999999999997,42.0,57.0,0.722,26.5,71.0,97.5,76.0,54.0,7.0,61.0,65.5,234.0,0.4633495550611791,0.3050454557569366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7737858.0,20991.333333333332,2005.0,9652753.0,33.0,33.0,1142.0,226.66666666666666,416.6666666666667,0.5433333333333333,222.33333333333334,399.3333333333333,0.5556666666666666,4.333333333333333,17.333333333333332,0.22966666666666666,119.66666666666667,190.0,0.6286666666666667,96.33333333333333,193.0,289.3333333333333,68.0,46.666666666666664,24.0,73.0,89.33333333333333,577.3333333333334,0.5857643877019959,0.5075714518070046,,,,,,,,,,,,,,,,,,,11.59,,3.4,30.0,29.5,,0.122,,,78.0,6' 6.5'',103.0,259.0,82.0,craig smith,1
7744223.0,57873.4,2012.0,3018298.0,29.8,21.2,725.6,95.4,219.4,0.38760000000000006,61.2,126.8,0.404,34.2,92.6,0.36219999999999997,57.0,78.8,0.6832,34.6,83.0,117.6,85.4,29.2,8.8,48.8,55.2,282.0,0.3824687622002946,0.20537974683544302,0.2,0.8,0.8,0.6,0.6,,,,,,,,,0.833,0.667,0.5,,0.657,11.63,3.13,3.45,27.5,32.5,,0.1075,9.0,9.25,77.0,6' 5.25'',101.0,226.0,83.0,lamar patterson,0
7746062.0,27962.5,2006.5,9666009.0,31.5,31.0,1028.0,159.5,334.5,0.4785,158.5,328.5,0.483,1.0,6.0,0.0835,106.5,175.5,0.5975,108.0,147.5,255.5,87.0,42.5,13.0,89.0,84.0,426.5,0.47697279024293243,0.3319704518293595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7747198.0,21081.0,2005.0,1098541.0,33.333333333333336,33.0,1088.6666666666667,190.66666666666666,469.0,0.40633333333333327,129.33333333333334,285.3333333333333,0.45333333333333337,61.333333333333336,183.66666666666666,0.32966666666666666,106.66666666666667,138.33333333333334,0.7683333333333334,50.666666666666664,121.0,171.66666666666666,108.66666666666667,56.0,15.0,89.33333333333333,86.0,549.3333333333334,0.4598136436873203,0.3466053631474202,,,,,,,,,,,,,,,,,,,10.53,,3.23,32.0,38.0,14.0,0.1,,,75.0,6' 3.25'',97.0,212.0,78.0,randy foye,0
7752366.0,19418.0,2004.5,5775570.0,32.5,30.5,1129.0,193.0,386.5,0.5,173.0,323.0,0.536,20.0,63.5,0.308,164.0,222.5,0.748,70.0,141.5,211.5,137.0,45.5,24.5,92.0,78.5,570.0,0.5713081518497065,0.3638216138216139,,,,,,,,,,,,,,,,,,,10.89,,3.18,24.5,29.0,14.0,,,,79.0,6' 7'',107.0,202.2,85.0,julius hodge,0
7752714.0,139621.0,2021.0,3145406.0,27.0,27.0,622.0,84.0,191.0,0.44,62.0,117.0,0.53,22.0,74.0,0.297,63.0,85.0,0.741,44.0,92.0,136.0,23.0,22.0,37.0,42.0,55.0,253.0,0.48231511254019294,0.34872831384758096,,,,,,,,,,,,,,,,,,,12.19,3.08,3.06,31.5,35.0,,0.061,9.25,9.5,81.0,6'9.25'',110.0,203.0,87.0,jt thor,0
7756091.0,20778.0,2005.0,6494676.0,29.5,29.0,896.5,82.5,182.0,0.4565,68.5,140.5,0.499,14.0,41.5,0.3075,43.0,66.0,0.665,18.5,84.5,103.0,113.0,21.5,2.0,69.0,59.0,222.0,0.30285384567400664,0.12060301507537688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7770644.0,130333.66666666667,2020.0,3076348.0,32.0,16.666666666666668,902.3333333333334,125.0,307.3333333333333,0.4026666666666667,67.66666666666667,148.33333333333334,0.436,57.333333333333336,159.0,0.36199999999999993,43.333333333333336,56.333333333333336,0.7853333333333333,34.666666666666664,113.66666666666667,148.33333333333334,50.0,29.0,12.0,46.0,56.333333333333336,350.6666666666667,0.3806651765084583,0.4484731395384685,,,,,,,,,,,,,,,,,,,11.2,3.0,3.04,29.5,36.0,,0.05,8.75,8.5,77.0,6'5.0'',103.0,190.0,82.0,aaron wiggins,0
7774868.0,83571.2,2015.0,1013552.0,26.2,16.6,641.2,86.0,190.8,0.42539999999999994,34.0,53.8,0.6218,52.0,137.0,0.3488,26.0,34.6,0.7586,9.6,61.2,70.8,47.0,17.4,1.8,30.8,48.0,250.0,0.336562459384271,1.1880276933468423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
7776005.0,38928.0,2009.0,1325540.0,37.0,35.0,1072.0,230.0,505.0,0.455,196.0,381.0,0.514,34.0,124.0,0.274,138.0,194.0,0.711,47.0,151.0,198.0,143.0,77.0,29.0,133.0,89.0,632.0,0.5736940298507462,0.5145629896613829,,,,,,,,,,,,,,,,,,,11.81,,3.17,28.5,34.0,7.0,0.071,,,77.0,6' 5.25'',104.0,220.6,83.0,tyreke evans,1
7791806.0,28207.75,2006.5,3067010.0,34.0,30.25,792.25,143.25,237.5,0.58475,142.5,236.75,0.58375,0.75,0.75,0.25,81.75,120.25,0.67925,77.5,124.5,202.0,44.0,13.75,64.75,51.5,84.0,369.0,0.6167355200805187,0.5330315412754139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
7798528.0,27870.75,2006.5,2591819.0,30.75,17.5,726.5,118.25,270.5,0.43075,53.75,117.25,0.457,64.5,153.25,0.415,49.0,56.5,0.8714999999999999,38.0,62.75,100.75,29.75,24.75,6.5,35.0,60.25,350.0,0.43028612811591277,0.3554134750380034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7802122.0,21920.5,2004.5,2782738.0,2.5,0.0,3.0,0.5,1.0,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,1.0,1.0,0.0,0.4441353175880174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7803254.0,78503.0,2014.5,6522666.0,38.0,15.5,1025.0,129.5,261.0,0.496,125.5,241.5,0.5195000000000001,4.0,19.5,0.20350000000000001,124.0,178.0,0.6945,80.0,157.5,237.5,57.0,36.0,36.0,51.5,93.0,387.0,0.5028621941896024,0.5189261119884204,,,,,,,,,,,,,,,,,,,10.41,3.19,3.12,32.0,38.0,13.0,0.05,8.75,9.75,78.0,6' 7'',104.0,210.8,86.0,rondae hollis-jefferson,1
7813980.0,29856.25,2006.5,4677764.0,31.75,31.75,989.25,200.5,432.25,0.4625,139.25,279.5,0.49624999999999997,61.25,152.75,0.40125,97.25,119.0,0.80775,53.75,112.0,165.75,70.25,60.5,19.5,80.25,80.25,559.5,0.5471955975240064,0.35823846731903547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7816771.0,46759.25,2010.5,8374139.0,32.25,19.75,856.25,103.0,239.75,0.43174999999999997,81.75,177.25,0.45925,21.25,62.5,0.34425,80.75,109.5,0.6975,24.0,99.5,123.5,105.75,36.75,3.75,68.5,78.75,308.0,0.3886706814954552,0.4387326276873893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7826267.0,88338.0,2015.3333333333333,7441319.333333333,19.333333333333332,11.666666666666666,446.0,74.0,154.33333333333334,0.4216666666666667,47.0,89.33333333333333,0.48600000000000004,27.0,65.0,0.415,62.0,79.0,0.755,30.0,59.666666666666664,89.66666666666667,18.666666666666668,7.333333333333333,6.0,18.333333333333332,26.333333333333332,237.0,0.4590976511478604,0.29479303933517137,,,,,,,,,,,,,,,,,,,10.58,3.07,3.16,35.0,40.5,19.0,0.055,8.75,9.5,78.0,6' 6.75'',102.0,241.4,82.0,semi ojeleye,0
7826792.0,25815.5,2006.0,4420477.0,31.75,6.5,513.25,50.5,97.5,0.5165,42.5,75.25,0.55975,8.0,22.25,0.515,28.75,49.25,0.562,41.75,65.75,107.5,32.25,20.25,18.75,36.25,72.75,137.75,0.414715252526756,0.05263157894736842,,,,,,,,,,,,,,,,,,,11.77,,3.43,35.0,42.0,2.0,0.094,,,79.0,6' 7.25'',97.0,224.0,84.0,patrick ewing,0
7833356.0,146155.5,2021.5,3784096.5,31.5,17.0,562.5,107.5,179.0,0.593,102.0,152.0,0.6475,5.5,27.0,0.225,37.5,65.0,0.5665,67.0,117.0,184.0,19.5,26.0,90.0,26.5,61.5,258.0,0.7936506142817108,0.7276361914418392,,,,,,,,,,,,,,,,,,,,,,,,,0.147,8.5,8.5,85.0,7' 1.00'',113.0,256.0,88.0,walker kessler,1
7837228.0,44919.0,2010.0,1731221.0,35.0,35.0,1175.0,193.0,439.0,0.44,154.0,331.0,0.465,39.0,108.0,0.361,130.0,199.0,0.653,74.0,250.0,324.0,160.0,44.0,15.0,104.0,68.0,555.0,0.5778723404255319,0.0,,,,,,,,,,,,,,,,,,,11.68,,3.25,29.0,34.0,,0.062,8.25,9.0,78.0,6' 6.5'',104.0,203.6,81.0,darington hobson,0
7837482.0,19388.0,2004.5,9218344.0,33.0,15.0,628.5,70.0,138.0,0.492,67.5,126.5,0.515,2.5,11.5,0.21550000000000002,51.0,82.5,0.6000000000000001,66.5,80.0,146.5,23.5,28.0,52.5,40.5,99.0,193.5,0.47518351126805514,0.45296105830680544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7844975.0,140178.66666666666,2021.0,4972849.0,28.0,24.0,853.0,125.0,266.3333333333333,0.44933333333333336,95.0,181.0,0.5076666666666667,30.0,85.33333333333333,0.3406666666666667,71.66666666666667,91.33333333333333,0.7763333333333334,14.333333333333334,90.33333333333333,104.66666666666667,80.33333333333333,34.666666666666664,15.333333333333334,45.0,71.66666666666667,351.6666666666667,0.4247848999249768,0.6014675619245039,,,0.52,,,,,,,,0.7,,,,,,0.52,,11.13,3.17,3.11,33.5,39.0,,0.089,8.5,9.5,77.0,6' 5.75'',105.0,209.2,86.0,jalen williams,1
7853120.0,21187.0,2005.0,9736029.0,30.0,29.333333333333332,991.3333333333334,164.33333333333334,355.6666666666667,0.4656666666666667,129.66666666666666,253.66666666666666,0.5153333333333333,34.666666666666664,102.0,0.3333333333333333,108.66666666666667,162.0,0.6596666666666667,50.0,100.66666666666667,150.66666666666666,99.66666666666667,72.0,16.333333333333332,67.66666666666667,51.0,472.0,0.5008246160854007,0.30512710736864207,,,,,,,,,,,,,,,,,,,11.32,,3.14,35.0,41.0,19.0,0.05,,,78.0,6' 6.75'',103.0,223.0,83.0,ronnie brewer,0
7858025.0,80101.25,2014.5,2501204.0,33.0,23.75,800.25,153.25,284.5,0.535,151.75,278.75,0.54175,1.5,5.75,0.13625,90.25,130.75,0.69,78.5,154.0,232.5,26.0,12.5,85.75,67.75,81.25,398.25,0.6427496902945145,0.34355828220858897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7859659.0,72006.0,2013.5,6079647.0,27.0,0.0,216.0,29.5,60.0,0.507,29.5,59.0,0.5175000000000001,0.0,1.0,0.0,11.0,18.5,0.6135,19.0,28.5,47.5,6.0,3.5,6.5,14.0,34.5,70.0,0.39059521572207156,0.39596202233696615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7869566.0,135886.0,2020.0,8060851.4,27.6,20.0,731.2,141.0,301.6,0.43339999999999995,110.2,214.0,0.487,30.8,87.6,0.282,79.2,106.4,0.7338,21.6,122.2,143.8,44.8,18.4,24.2,48.6,61.0,392.0,0.4658600233648107,0.9780130293159609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
7869799.0,35859.5,2008.5,6131757.0,33.5,17.0,753.0,137.5,288.5,0.476,106.5,215.0,0.4955,31.0,73.5,0.421,83.0,105.0,0.7935,29.5,163.5,193.0,34.5,22.5,62.0,64.5,88.0,389.0,0.6248617066993389,0.37268798603712666,,,,,,,,,,,,,,,,,,,12.11,,3.55,25.0,28.0,,0.055,,,82.0,6' 10.75'',110.0,191.8,87.0,austin daye,0
7872486.0,92881.0,2016.0,8165978.0,33.0,33.0,1107.0,194.0,435.0,0.446,164.0,331.0,0.495,30.0,104.0,0.288,143.0,191.0,0.749,71.0,250.0,321.0,59.0,28.0,49.0,78.0,84.0,561.0,0.5880758807588076,0.4506911472394913,,,,,,,,,,,,,,,,,,,,,,,,,0.112,8.5,9.75,83.0,6' 11.5'',108.0,242.0,86.0,henry ellenson,0
7873815.0,18913.0,2004.5,9669477.0,30.0,30.0,1084.5,219.5,438.5,0.5015000000000001,179.0,326.5,0.549,40.5,112.0,0.35650000000000004,129.0,157.5,0.8200000000000001,97.5,167.0,264.5,83.5,46.5,4.5,76.0,55.5,608.5,0.6319636704811123,0.3370098723845866,,,,,,,,,,,,,,,,,,,12.49,,3.24,26.5,30.5,9.0,,,,79.0,6' 7.75'',106.0,248.0,86.0,ryan gomes,0
7879071.0,98026.0,2016.5,3675717.0,35.0,34.5,1094.5,147.5,324.0,0.4545,136.5,276.0,0.494,11.0,48.0,0.2115,75.5,136.0,0.5475,51.0,137.0,188.0,129.0,32.5,6.0,77.5,94.0,381.5,0.3859916689622933,0.33094812164579607,0.0,0.4,0.8,0.6,0.2,,,,,,0.5,0.5,0.5,,,,0.611,,10.95,2.85,3.38,28.0,33.5,11.0,0.11,9.0,9.25,74.0,6' 2.75'',99.0,222.4,81.0,isaiah briscoe,0
7884165.0,82100.5,2014.5,1657398.0,33.5,29.0,908.0,165.0,305.5,0.542,163.0,299.5,0.5465,2.0,6.0,0.2,123.5,204.5,0.604,82.5,181.0,263.5,49.0,34.0,29.5,79.5,104.5,455.5,0.5827431263965802,1.0,0.0,0.6,0.2,0.4,0.8,,,,,,0.625,0.75,0.125,,,,,0.308,11.19,3.06,3.26,33.5,37.5,13.0,0.046,9.0,8.75,79.0,6' 7.5'',104.0,208.4,83.0,vince hunter,1
7888886.0,73894.75,2013.5,4877719.0,30.75,22.25,907.75,127.5,244.5,0.51325,118.5,215.25,0.5407500000000001,9.0,29.25,0.3135,82.5,107.0,0.777,46.25,155.5,201.75,43.0,35.25,33.75,48.25,71.0,346.5,0.5078765791690113,0.5735864320140727,0.2,0.8,0.8,0.6,0.4,,,,,,,,,0.875,0.75,0.625,0.659,,10.93,3.01,3.25,29.0,37.5,10.0,0.064,9.0,9.75,80.0,6' 8.5'',108.0,226.6,86.0,larry nance jr,1
7919392.0,43412.333333333336,2010.0,5530847.0,36.0,35.666666666666664,1124.6666666666667,171.66666666666666,409.3333333333333,0.4176666666666667,99.66666666666667,207.66666666666666,0.47933333333333333,72.0,201.66666666666666,0.357,93.66666666666667,124.0,0.7533333333333333,29.333333333333332,122.0,151.33333333333334,119.0,39.333333333333336,3.0,79.66666666666667,68.66666666666667,509.0,0.4199951073949415,0.32465456824602607,,,,,,,,,,,,,,,,,,,11.23,,3.18,32.0,39.0,17.0,0.071,8.25,9.25,74.0,6' 2.5'',96.0,209.0,79.0,shelvin mack,0
7929257.0,33201.5,2007.5,8399206.0,30.0,25.25,947.5,130.75,250.75,0.5082500000000001,104.75,174.75,0.587,26.0,76.0,0.32675,69.5,90.0,0.75925,49.25,85.5,134.75,126.5,42.25,3.5,69.0,61.5,357.0,0.4630500605214155,0.11428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7942609.0,87014.33333333333,2015.3333333333333,5283137.666666667,33.333333333333336,33.333333333333336,1138.3333333333333,191.33333333333334,412.0,0.46399999999999997,159.0,314.3333333333333,0.5056666666666666,32.333333333333336,97.66666666666667,0.32666666666666666,97.0,120.33333333333333,0.7843333333333332,23.0,146.66666666666666,169.66666666666666,165.33333333333334,44.333333333333336,4.333333333333333,86.0,63.666666666666664,512.0,0.4905151963812338,0.32,,,,,,,,,,,,,,,,,,,10.42,3.08,3.19,27.5,34.5,10.0,0.056,8.75,9.25,74.0,6' 3'',99.0,190.2,79.0,nigel williams-goss,0
7950244.0,38509.333333333336,2009.0,9109832.0,32.666666666666664,32.333333333333336,1109.6666666666667,173.66666666666666,427.6666666666667,0.4056666666666667,126.33333333333333,278.6666666666667,0.454,47.333333333333336,149.0,0.3176666666666667,161.33333333333334,195.0,0.8266666666666667,51.0,135.33333333333334,186.33333333333334,122.0,48.0,12.0,104.33333333333333,60.666666666666664,556.0,0.47669072365885273,0.2990540324552002,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.038,8.5,9.0,77.0,6' 5.5'',102.0,185.1,79.0,manny harris,0
7951869.0,123484.25,2018.5,2327617.0,9.5,0.25,26.25,1.5,4.75,0.32725,1.5,4.25,0.494,0.0,0.5,0.0,2.25,3.5,0.4375,1.75,3.75,5.5,0.5,0.5,1.75,1.5,1.75,5.25,0.26422099859599857,0.4746043793297209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7953226.0,26150.666666666668,2005.6666666666667,4649368.666666667,25.666666666666668,23.333333333333332,895.3333333333334,189.33333333333334,435.0,0.4343333333333333,116.33333333333333,228.33333333333334,0.5013333333333333,73.0,206.66666666666666,0.35966666666666675,133.33333333333334,160.66666666666666,0.8286666666666666,17.333333333333332,79.66666666666667,97.0,75.66666666666667,37.0,3.0,69.0,54.666666666666664,585.0,0.5089797039179541,0.32658870204369894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7953977.0,21323.0,2005.0,9218344.0,35.333333333333336,35.0,1090.0,197.33333333333334,339.3333333333333,0.582,196.0,335.6666666666667,0.5843333333333333,1.3333333333333333,3.6666666666666665,0.24433333333333337,156.66666666666666,222.66666666666666,0.6986666666666667,121.0,234.66666666666666,355.6666666666667,34.666666666666664,46.0,123.33333333333333,87.0,110.0,552.6666666666666,0.7472374092722198,0.47299565789302594,,,,,,,,,,,,,,,,,,,11.53,,3.59,29.0,33.5,25.0,0.114,,,80.0,6' 8.5'',104.0,258.0,88.0,shelden williams,0
7955343.0,21597.333333333332,2005.0,7920111.0,30.0,22.333333333333332,679.3333333333334,105.33333333333333,195.66666666666666,0.538,105.33333333333333,195.33333333333334,0.54,0.0,0.3333333333333333,0.0,51.333333333333336,104.66666666666667,0.46166666666666667,74.66666666666667,125.0,199.66666666666666,18.333333333333332,25.666666666666668,36.666666666666664,53.333333333333336,82.0,262.0,0.4939675322119165,0.3038421744604814,,,,,,,,,,,,,,,,,,,10.58,,3.2,32.0,35.5,14.0,0.068,,,80.0,6' 8'',103.0,221.0,84.0,louis amundson,0
